product_id	product_name	category	subcategory	brand	rating	review_text	sentiment	date
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	10/12까지 전품목 5만원 이상 구매 시 10% 할인 | 쿠폰코드: thanks25 1 / 13 KIPRUN 모델번호: 8911507 남성 러닝 패딩 베스트 런 웜 500 44,900원 사이즈를 선택하세요 내 사이즈 찾기 사이즈를 선택하세요 장바구니 담기 이용 가능한 배송 옵션을 보려면 먼저 사이즈를 선택하세요. 판매자 DECATHLON 사이즈 선택 매장	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	겨울에 입고 뛸려고 샀는데 추천해준 사이즈에 딱 맞네요~ 잘입겠습니다 입었을때 보온이랑 옆구리가 늘어나는 제질이라 편안하게 입을 수 있습니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	Sooji2928 가격대비 아주 훌륭! 너무 만족합니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	가볍고 따듯해서 좋습니다 가볍고 따듯해서 너무 좋네요	positive	2025-09-15
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	10/12까지 전품목 5만원 이상 구매 시 10% 할인 | 쿠폰코드: thanks25 1 / 13 KIPRUN 모델번호: 8911507 남성 러닝 패딩 베스트 런 웜 500 44,900원 사이즈를 선택하세요 내 사이즈 찾기 사이즈를 선택하세요 장바구니 담기 이용 가능한 배송 옵션을 보려면 먼저 사이즈를 선택하세요. 판매자 DECATHLON 사이즈 선택 매장	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	겨울에 입고 뛸려고 샀는데 추천해준 사이즈에 딱 맞네요~ 잘입겠습니다 입었을때 보온이랑 옆구리가 늘어나는 제질이라 편안하게 입을 수 있습니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	Sooji2928 가격대비 아주 훌륭! 너무 만족합니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	가볍고 따듯해서 좋습니다 가볍고 따듯해서 너무 좋네요	positive	2025-09-15
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	10/12까지 전품목 5만원 이상 구매 시 10% 할인 | 쿠폰코드: thanks25 1 / 13 KIPRUN 모델번호: 8911507 남성 러닝 패딩 베스트 런 웜 500 44,900원 사이즈를 선택하세요 내 사이즈 찾기 사이즈를 선택하세요 장바구니 담기 이용 가능한 배송 옵션을 보려면 먼저 사이즈를 선택하세요. 판매자 DECATHLON 사이즈 선택 매장	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	겨울에 입고 뛸려고 샀는데 추천해준 사이즈에 딱 맞네요~ 잘입겠습니다 입었을때 보온이랑 옆구리가 늘어나는 제질이라 편안하게 입을 수 있습니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	Sooji2928 가격대비 아주 훌륭! 너무 만족합니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	가볍고 따듯해서 좋습니다 가볍고 따듯해서 너무 좋네요	positive	2025-09-15
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	10/12까지 전품목 5만원 이상 구매 시 10% 할인 | 쿠폰코드: thanks25 1 / 13 KIPRUN 모델번호: 8911507 남성 러닝 패딩 베스트 런 웜 500 44,900원 사이즈를 선택하세요 내 사이즈 찾기 사이즈를 선택하세요 장바구니 담기 이용 가능한 배송 옵션을 보려면 먼저 사이즈를 선택하세요. 판매자 DECATHLON 사이즈 선택 매장	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	겨울에 입고 뛸려고 샀는데 추천해준 사이즈에 딱 맞네요~ 잘입겠습니다 입었을때 보온이랑 옆구리가 늘어나는 제질이라 편안하게 입을 수 있습니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	Sooji2928 가격대비 아주 훌륭! 너무 만족합니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	가볍고 따듯해서 좋습니다 가볍고 따듯해서 너무 좋네요	positive	2025-09-15
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	10/12까지 전품목 5만원 이상 구매 시 10% 할인 | 쿠폰코드: thanks25 1 / 13 KIPRUN 모델번호: 8911507 남성 러닝 패딩 베스트 런 웜 500 44,900원 사이즈를 선택하세요 내 사이즈 찾기 사이즈를 선택하세요 장바구니 담기 이용 가능한 배송 옵션을 보려면 먼저 사이즈를 선택하세요. 판매자 DECATHLON 사이즈 선택 매장	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	겨울에 입고 뛸려고 샀는데 추천해준 사이즈에 딱 맞네요~ 잘입겠습니다 입었을때 보온이랑 옆구리가 늘어나는 제질이라 편안하게 입을 수 있습니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	Sooji2928 가격대비 아주 훌륭! 너무 만족합니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	가볍고 따듯해서 좋습니다 가볍고 따듯해서 너무 좋네요	positive	2025-09-15
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	10/12까지 전품목 5만원 이상 구매 시 10% 할인 | 쿠폰코드: thanks25 1 / 13 KIPRUN 모델번호: 8911507 남성 러닝 패딩 베스트 런 웜 500 44,900원 사이즈를 선택하세요 내 사이즈 찾기 사이즈를 선택하세요 장바구니 담기 이용 가능한 배송 옵션을 보려면 먼저 사이즈를 선택하세요. 판매자 DECATHLON 사이즈 선택 매장	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	겨울에 입고 뛸려고 샀는데 추천해준 사이즈에 딱 맞네요~ 잘입겠습니다 입었을때 보온이랑 옆구리가 늘어나는 제질이라 편안하게 입을 수 있습니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	Sooji2928 가격대비 아주 훌륭! 너무 만족합니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	가볍고 따듯해서 좋습니다 가볍고 따듯해서 너무 좋네요	positive	2025-09-15
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	10/12까지 전품목 5만원 이상 구매 시 10% 할인 | 쿠폰코드: thanks25 1 / 13 KIPRUN 모델번호: 8911507 남성 러닝 패딩 베스트 런 웜 500 44,900원 사이즈를 선택하세요 내 사이즈 찾기 사이즈를 선택하세요 장바구니 담기 이용 가능한 배송 옵션을 보려면 먼저 사이즈를 선택하세요. 판매자 DECATHLON 사이즈 선택 매장	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	겨울에 입고 뛸려고 샀는데 추천해준 사이즈에 딱 맞네요~ 잘입겠습니다 입었을때 보온이랑 옆구리가 늘어나는 제질이라 편안하게 입을 수 있습니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	Sooji2928 가격대비 아주 훌륭! 너무 만족합니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	가볍고 따듯해서 좋습니다 가볍고 따듯해서 너무 좋네요	positive	2025-09-15
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	10/12까지 전품목 5만원 이상 구매 시 10% 할인 | 쿠폰코드: thanks25 1 / 13 KIPRUN 모델번호: 8911507 남성 러닝 패딩 베스트 런 웜 500 44,900원 사이즈를 선택하세요 내 사이즈 찾기 사이즈를 선택하세요 장바구니 담기 이용 가능한 배송 옵션을 보려면 먼저 사이즈를 선택하세요. 판매자 DECATHLON 사이즈 선택 매장	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	겨울에 입고 뛸려고 샀는데 추천해준 사이즈에 딱 맞네요~ 잘입겠습니다 입었을때 보온이랑 옆구리가 늘어나는 제질이라 편안하게 입을 수 있습니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	Sooji2928 가격대비 아주 훌륭! 너무 만족합니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	가볍고 따듯해서 좋습니다 가볍고 따듯해서 너무 좋네요	positive	2025-09-15
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	10/12까지 전품목 5만원 이상 구매 시 10% 할인 | 쿠폰코드: thanks25 1 / 13 KIPRUN 모델번호: 8911507 남성 러닝 패딩 베스트 런 웜 500 44,900원 사이즈를 선택하세요 내 사이즈 찾기 사이즈를 선택하세요 장바구니 담기 이용 가능한 배송 옵션을 보려면 먼저 사이즈를 선택하세요. 판매자 DECATHLON 사이즈 선택 매장	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	겨울에 입고 뛸려고 샀는데 추천해준 사이즈에 딱 맞네요~ 잘입겠습니다 입었을때 보온이랑 옆구리가 늘어나는 제질이라 편안하게 입을 수 있습니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	Sooji2928 가격대비 아주 훌륭! 너무 만족합니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	가볍고 따듯해서 좋습니다 가볍고 따듯해서 너무 좋네요	positive	2025-09-15
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	10/12까지 전품목 5만원 이상 구매 시 10% 할인 | 쿠폰코드: thanks25 1 / 13 KIPRUN 모델번호: 8911507 남성 러닝 패딩 베스트 런 웜 500 44,900원 사이즈를 선택하세요 내 사이즈 찾기 사이즈를 선택하세요 장바구니 담기 이용 가능한 배송 옵션을 보려면 먼저 사이즈를 선택하세요. 판매자 DECATHLON 사이즈 선택 매장	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	겨울에 입고 뛸려고 샀는데 추천해준 사이즈에 딱 맞네요~ 잘입겠습니다 입었을때 보온이랑 옆구리가 늘어나는 제질이라 편안하게 입을 수 있습니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	Sooji2928 가격대비 아주 훌륭! 너무 만족합니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	가볍고 따듯해서 좋습니다 가볍고 따듯해서 너무 좋네요	positive	2025-09-15
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	10/12까지 전품목 5만원 이상 구매 시 10% 할인 | 쿠폰코드: thanks25 1 / 13 KIPRUN 모델번호: 8911507 남성 러닝 패딩 베스트 런 웜 500 44,900원 사이즈를 선택하세요 내 사이즈 찾기 사이즈를 선택하세요 장바구니 담기 이용 가능한 배송 옵션을 보려면 먼저 사이즈를 선택하세요. 판매자 DECATHLON 사이즈 선택 매장	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	겨울에 입고 뛸려고 샀는데 추천해준 사이즈에 딱 맞네요~ 잘입겠습니다 입었을때 보온이랑 옆구리가 늘어나는 제질이라 편안하게 입을 수 있습니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	Sooji2928 가격대비 아주 훌륭! 너무 만족합니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	가볍고 따듯해서 좋습니다 가볍고 따듯해서 너무 좋네요	positive	2025-09-15
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	10/12까지 전품목 5만원 이상 구매 시 10% 할인 | 쿠폰코드: thanks25 1 / 13 KIPRUN 모델번호: 8911507 남성 러닝 패딩 베스트 런 웜 500 44,900원 사이즈를 선택하세요 내 사이즈 찾기 사이즈를 선택하세요 장바구니 담기 이용 가능한 배송 옵션을 보려면 먼저 사이즈를 선택하세요. 판매자 DECATHLON 사이즈 선택 매장	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	겨울에 입고 뛸려고 샀는데 추천해준 사이즈에 딱 맞네요~ 잘입겠습니다 입었을때 보온이랑 옆구리가 늘어나는 제질이라 편안하게 입을 수 있습니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	Sooji2928 가격대비 아주 훌륭! 너무 만족합니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	가볍고 따듯해서 좋습니다 가볍고 따듯해서 너무 좋네요	positive	2025-09-15
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	10/12까지 전품목 5만원 이상 구매 시 10% 할인 | 쿠폰코드: thanks25 1 / 13 KIPRUN 모델번호: 8911507 남성 러닝 패딩 베스트 런 웜 500 44,900원 사이즈를 선택하세요 내 사이즈 찾기 사이즈를 선택하세요 장바구니 담기 이용 가능한 배송 옵션을 보려면 먼저 사이즈를 선택하세요. 판매자 DECATHLON 사이즈 선택 매장	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	겨울에 입고 뛸려고 샀는데 추천해준 사이즈에 딱 맞네요~ 잘입겠습니다 입었을때 보온이랑 옆구리가 늘어나는 제질이라 편안하게 입을 수 있습니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	Sooji2928 가격대비 아주 훌륭! 너무 만족합니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	가볍고 따듯해서 좋습니다 가볍고 따듯해서 너무 좋네요	positive	2025-09-15
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	10/12까지 전품목 5만원 이상 구매 시 10% 할인 | 쿠폰코드: thanks25 1 / 13 KIPRUN 모델번호: 8911507 남성 러닝 패딩 베스트 런 웜 500 44,900원 사이즈를 선택하세요 내 사이즈 찾기 사이즈를 선택하세요 장바구니 담기 이용 가능한 배송 옵션을 보려면 먼저 사이즈를 선택하세요. 판매자 DECATHLON 사이즈 선택 매장	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	겨울에 입고 뛸려고 샀는데 추천해준 사이즈에 딱 맞네요~ 잘입겠습니다 입었을때 보온이랑 옆구리가 늘어나는 제질이라 편안하게 입을 수 있습니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	Sooji2928 가격대비 아주 훌륭! 너무 만족합니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	가볍고 따듯해서 좋습니다 가볍고 따듯해서 너무 좋네요	positive	2025-09-15
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	10/12까지 전품목 5만원 이상 구매 시 10% 할인 | 쿠폰코드: thanks25 1 / 13 KIPRUN 모델번호: 8911507 남성 러닝 패딩 베스트 런 웜 500 44,900원 사이즈를 선택하세요 내 사이즈 찾기 사이즈를 선택하세요 장바구니 담기 이용 가능한 배송 옵션을 보려면 먼저 사이즈를 선택하세요. 판매자 DECATHLON 사이즈 선택 매장	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	겨울에 입고 뛸려고 샀는데 추천해준 사이즈에 딱 맞네요~ 잘입겠습니다 입었을때 보온이랑 옆구리가 늘어나는 제질이라 편안하게 입을 수 있습니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	Sooji2928 가격대비 아주 훌륭! 너무 만족합니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	가볍고 따듯해서 좋습니다 가볍고 따듯해서 너무 좋네요	positive	2025-09-15
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	10/12까지 전품목 5만원 이상 구매 시 10% 할인 | 쿠폰코드: thanks25 1 / 13 KIPRUN 모델번호: 8911507 남성 러닝 패딩 베스트 런 웜 500 44,900원 사이즈를 선택하세요 내 사이즈 찾기 사이즈를 선택하세요 장바구니 담기 이용 가능한 배송 옵션을 보려면 먼저 사이즈를 선택하세요. 판매자 DECATHLON 사이즈 선택 매장	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	겨울에 입고 뛸려고 샀는데 추천해준 사이즈에 딱 맞네요~ 잘입겠습니다 입었을때 보온이랑 옆구리가 늘어나는 제질이라 편안하게 입을 수 있습니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	Sooji2928 가격대비 아주 훌륭! 너무 만족합니다	positive	2025-09-29
8911507	남성 러닝 패딩 베스트 런	러닝	의류	KIPRUN	5.0	가볍고 따듯해서 좋습니다 가볍고 따듯해서 너무 좋네요	positive	2025-09-15
